worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
14,0,-3271.3004716315077,abcdefghijklmnopqrstuvwxyz,yjhozsqmgcvfkpbxriutwldane,yjhozsqmgcvfkpbxriutwldane,qkicfaygbnweojuxhptlsvrdmz
14,500,-3090.5856126929593,abcdefghijklmnopqrstuvwxyz,ukxbyalcdhnvemjgrqosftpzwi,ukxbyalcdhnvemjgrqosftpzwi,qkicfaygbnweojuxhptlsvrdmz
14,1000,-3012.0111912209672,abcdefghijklmnopqrstuvwxyz,psjdrgfytmxlcqvwaeuioznhbk,psjdrgfytmxlcqvwaeuioznhbk,qkicfaygbnweojuxhptlsvrdmz
14,1500,-2967.986468401356,abcdefghijklmnopqrstuvwxyz,tnqgsmaekwdubcyjzolpvhixfr,tnqgsmaekwdubcyjzolpvhixfr,qkicfaygbnweojuxhptlsvrdmz
14,2000,-2830.30243533449,abcdefghijklmnopqrstuvwxyz,ilabpkoyehvstjczdugqwmfnrx,ilabpkoyehvstjczdugqwmfnrx,qkicfaygbnweojuxhptlsvrdmz
14,2500,-3061.009337122591,abcdefghijklmnopqrstuvwxyz,gsetbdmyhxvjounqifalwrcpkz,gsetbdmyhxvjounqifalwrcpkz,qkicfaygbnweojuxhptlsvrdmz
14,3000,-3249.5293090066566,abcdefghijklmnopqrstuvwxyz,meiokuqbhxrlnpwygfstzavcjd,meiokuqbhxrlnpwygfstzavcjd,qkicfaygbnweojuxhptlsvrdmz
14,3500,-3115.7277385490875,abcdefghijklmnopqrstuvwxyz,ylhcnizetwakbjgvrumxfpsoqd,ylhcnizetwakbjgvrumxfpsoqd,qkicfaygbnweojuxhptlsvrdmz
14,4000,-3251.115978185694,abcdefghijklmnopqrstuvwxyz,iflpvhezmcbskagwyxqrjtunod,iflpvhezmcbskagwyxqrjtunod,qkicfaygbnweojuxhptlsvrdmz
14,4500,-2946.35020759769,abcdefghijklmnopqrstuvwxyz,bycevgwatrmnlfqkhpojziuxds,bycevgwatrmnlfqkhpojziuxds,qkicfaygbnweojuxhptlsvrdmz
14,5000,-2957.3810521993137,abcdefghijklmnopqrstuvwxyz,tpcszueaqydobigrnvxlfmhwjk,tpcszueaqydobigrnvxlfmhwjk,qkicfaygbnweojuxhptlsvrdmz
14,5500,-3151.7777713999503,abcdefghijklmnopqrstuvwxyz,iveogxbtldywqujkcsnhzrfpma,iveogxbtldywqujkcsnhzrfpma,qkicfaygbnweojuxhptlsvrdmz
14,6000,-3071.1499044758943,abcdefghijklmnopqrstuvwxyz,ukwtpqesoxcamfiyghbvrzldjn,ukwtpqesoxcamfiyghbvrzldjn,qkicfaygbnweojuxhptlsvrdmz
14,6500,-3159.3141437308623,abcdefghijklmnopqrstuvwxyz,gnwbpfduszeoktxrimlyqchjva,gnwbpfduszeoktxrimlyqchjva,qkicfaygbnweojuxhptlsvrdmz
14,7000,-3164.2840092455526,abcdefghijklmnopqrstuvwxyz,izsdjghqbuareftyowmcvnxplk,izsdjghqbuareftyowmcvnxplk,qkicfaygbnweojuxhptlsvrdmz
14,7500,-3180.4251060878087,abcdefghijklmnopqrstuvwxyz,tfkyapcrvxdqimuzeblnwsjhgo,tfkyapcrvxdqimuzeblnwsjhgo,qkicfaygbnweojuxhptlsvrdmz
14,8000,-3136.635444436436,abcdefghijklmnopqrstuvwxyz,umelgkdfrjnbsqxvtpzoyciwah,umelgkdfrjnbsqxvtpzoyciwah,qkicfaygbnweojuxhptlsvrdmz
14,8500,-2847.749150592366,abcdefghijklmnopqrstuvwxyz,uoyrplcvgwiejdkshbtqmxfzan,uoyrplcvgwiejdkshbtqmxfzan,qkicfaygbnweojuxhptlsvrdmz
14,9000,-3103.1744178142103,abcdefghijklmnopqrstuvwxyz,ihvdcwetpnmfylksugzborqajx,ihvdcwetpnmfylksugzborqajx,qkicfaygbnweojuxhptlsvrdmz
14,9500,-3017.3745391315856,abcdefghijklmnopqrstuvwxyz,johbsczfeyxwindamtqulkgprv,johbsczfeyxwindamtqulkgprv,qkicfaygbnweojuxhptlsvrdmz
14,10000,-3044.0069528859062,abcdefghijklmnopqrstuvwxyz,mwzqgcstivpuflbkexnjoydrha,mwzqgcstivpuflbkexnjoydrha,qkicfaygbnweojuxhptlsvrdmz
14,10500,-2809.7919003693632,abcdefghijklmnopqrstuvwxyz,bhvlrpujcoamyqxiwgftezkdsn,bhvlrpujcoamyqxiwgftezkdsn,qkicfaygbnweojuxhptlsvrdmz
14,11000,-2763.1930574715275,abcdefghijklmnopqrstuvwxyz,lreptwnbghoscuaixyfjkzqvmd,lreptwnbghoscuaixyfjkzqvmd,qkicfaygbnweojuxhptlsvrdmz
14,11500,-3018.848177496184,abcdefghijklmnopqrstuvwxyz,syolpwejdtxrnbcvaquigmkzfh,syolpwejdtxrnbcvaquigmkzfh,qkicfaygbnweojuxhptlsvrdmz
14,12000,-2891.4552192048086,abcdefghijklmnopqrstuvwxyz,jyckgqzushrwnbodaplftmievx,jyckgqzushrwnbodaplftmievx,qkicfaygbnweojuxhptlsvrdmz
14,12500,-2923.5087701792986,abcdefghijklmnopqrstuvwxyz,qzcutiexgydjbsawrpmfklhnvo,qzcutiexgydjbsawrpmfklhnvo,qkicfaygbnweojuxhptlsvrdmz
14,13000,-2881.4803773191934,abcdefghijklmnopqrstuvwxyz,vjsfiawlgdyoeuctnbkrmhpzqx,vjsfiawlgdyoeuctnbkrmhpzqx,qkicfaygbnweojuxhptlsvrdmz
14,13500,-2960.780333769384,abcdefghijklmnopqrstuvwxyz,jhfyibletxwpksuamoqczrnvgd,jhfyibletxwpksuamoqczrnvgd,qkicfaygbnweojuxhptlsvrdmz
14,14000,-2796.932845657516,abcdefghijklmnopqrstuvwxyz,aogsfjwuqhvyeimpklrbtczxdn,aogsfjwuqhvyeimpklrbtczxdn,qkicfaygbnweojuxhptlsvrdmz
14,14500,-2823.2666120970557,abcdefghijklmnopqrstuvwxyz,ceygbtoqfkdalihrxmvujspzwn,ceygbtoqfkdalihrxmvujspzwn,qkicfaygbnweojuxhptlsvrdmz
14,15000,-2643.069644799315,abcdefghijklmnopqrstuvwxyz,txasfewgqhdbojinyurlpkczmv,txasfewgqhdbojinyurlpkczmv,qkicfaygbnweojuxhptlsvrdmz
14,15500,-2873.5225621147847,abcdefghijklmnopqrstuvwxyz,uvctlbyqjwsnhzoerfkgixpdma,uvctlbyqjwsnhzoerfkgixpdma,qkicfaygbnweojuxhptlsvrdmz
14,16000,-2953.649658988009,abcdefghijklmnopqrstuvwxyz,fsmlqybtrzxcvedpanhjuigkwo,fsmlqybtrzxcvedpanhjuigkwo,qkicfaygbnweojuxhptlsvrdmz
14,16500,-2711.527664088817,abcdefghijklmnopqrstuvwxyz,tphugwnqlxkosfjiaembczvdry,tphugwnqlxkosfjiaembczvdry,qkicfaygbnweojuxhptlsvrdmz
14,17000,-2605.811855153453,abcdefghijklmnopqrstuvwxyz,uxhiqyalpdrgmjfwntbceovzsk,uxhiqyalpdrgmjfwntbceovzsk,qkicfaygbnweojuxhptlsvrdmz
14,17500,-2580.4316574246996,abcdefghijklmnopqrstuvwxyz,pxstfedjgzyivcqkaublowrhmn,pxstfedjgzyivcqkaublowrhmn,qkicfaygbnweojuxhptlsvrdmz
14,18000,-2534.9931076856024,abcdefghijklmnopqrstuvwxyz,ukycfivgbzwmejlxhtpqsarnod,ukycfivgbzwmejlxhtpqsarnod,qkicfaygbnweojuxhptlsvrdmz
14,18500,-2517.0690201760535,abcdefghijklmnopqrstuvwxyz,bvacfrxgunwestlyhpjqikodmz,bvacfrxgunwestlyhpjqikodmz,qkicfaygbnweojuxhptlsvrdmz
14,19000,-2516.1787794369952,abcdefghijklmnopqrstuvwxyz,bkrefavgunwcstlxhpjqiyodmz,bkrefavgunwcstlxhpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
14,19500,-2516.1787794369952,abcdefghijklmnopqrstuvwxyz,bkrefavgunwcstlxhpjqiyodmz,bkrefavgunwcstlxhpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
15,0,-3843.3513244759324,abcdefghijklmnopqrstuvwxyz,zagsuwyhmfeodprcbjlkitnqxv,zagsuwyhmfeodprcbjlkitnqxv,qkicfaygbnweojuxhptlsvrdmz
15,500,-3297.049270589391,abcdefghijklmnopqrstuvwxyz,frktdwhupnjveqyglbmxaocizs,frktdwhupnjveqyglbmxaocizs,qkicfaygbnweojuxhptlsvrdmz
15,1000,-2936.881488186867,abcdefghijklmnopqrstuvwxyz,ermkupxqgznfblwhojvcdytasi,ermkupxqgznfblwhojvcdytasi,qkicfaygbnweojuxhptlsvrdmz
15,1500,-3035.835589505665,abcdefghijklmnopqrstuvwxyz,vqogecjkshudabliyfrpxznwtm,vqogecjkshudabliyfrpxznwtm,qkicfaygbnweojuxhptlsvrdmz
15,2000,-3533.771968200919,abcdefghijklmnopqrstuvwxyz,itabxmqdrcpswnjkfguezvlhyo,itabxmqdrcpswnjkfguezvlhyo,qkicfaygbnweojuxhptlsvrdmz
15,2500,-3155.9531157669,abcdefghijklmnopqrstuvwxyz,gvcamnispdjrtbqhwzkuxflyoe,gvcamnispdjrtbqhwzkuxflyoe,qkicfaygbnweojuxhptlsvrdmz
15,3000,-3142.939245865402,abcdefghijklmnopqrstuvwxyz,ucgsdjzlfrqpmykbwitxveaohn,ucgsdjzlfrqpmykbwitxveaohn,qkicfaygbnweojuxhptlsvrdmz
15,3500,-3081.6813366877977,abcdefghijklmnopqrstuvwxyz,duphfwqrbaoestlncygjkxzivm,duphfwqrbaoestlncygjkxzivm,qkicfaygbnweojuxhptlsvrdmz
15,4000,-3362.6734860162683,abcdefghijklmnopqrstuvwxyz,fxuchslvmyejdobwkinrgtpzaq,fxuchslvmyejdobwkinrgtpzaq,qkicfaygbnweojuxhptlsvrdmz
15,4500,-2960.416034846244,abcdefghijklmnopqrstuvwxyz,fiedshkmnwzlgqbjrpycuovatx,fiedshkmnwzlgqbjrpycuovatx,qkicfaygbnweojuxhptlsvrdmz
15,5000,-3109.4627794947232,abcdefghijklmnopqrstuvwxyz,lidfcukwhmopnevsajrqgyxtbz,lidfcukwhmopnevsajrqgyxtbz,qkicfaygbnweojuxhptlsvrdmz
15,5500,-3057.8116014972197,abcdefghijklmnopqrstuvwxyz,jwalmqeopxcgnykzvusibhfdtr,jwalmqeopxcgnykzvusibhfdtr,qkicfaygbnweojuxhptlsvrdmz
15,6000,-3020.8943093891885,abcdefghijklmnopqrstuvwxyz,ofgbsayjxhpvctimnlewkzqrud,ofgbsayjxhpvctimnlewkzqrud,qkicfaygbnweojuxhptlsvrdmz
15,6500,-3370.285899206608,abcdefghijklmnopqrstuvwxyz,ysxlhvkowamptgdrcuifqznbje,ysxlhvkowamptgdrcuifqznbje,qkicfaygbnweojuxhptlsvrdmz
15,7000,-3104.2583746336245,abcdefghijklmnopqrstuvwxyz,qmdetcxbvroknlagujwyfspzih,qmdetcxbvroknlagujwyfspzih,qkicfaygbnweojuxhptlsvrdmz
15,7500,-2907.8233801828983,abcdefghijklmnopqrstuvwxyz,ethufjkyqoidblmcnxprgawzsv,ethufjkyqoidblmcnxprgawzsv,qkicfaygbnweojuxhptlsvrdmz
15,8000,-3170.442874856102,abcdefghijklmnopqrstuvwxyz,xnojqctsrwzmkfdlbgeauypivh,xnojqctsrwzmkfdlbgeauypivh,qkicfaygbnweojuxhptlsvrdmz
15,8500,-3182.3415025223962,abcdefghijklmnopqrstuvwxyz,lkntdmeobczqxwspivjyfhurga,lkntdmeobczqxwspivjyfhurga,qkicfaygbnweojuxhptlsvrdmz
15,9000,-2979.42674319398,abcdefghijklmnopqrstuvwxyz,thevsmiqkoxnzjluycgfadrpbw,thevsmiqkoxnzjluycgfadrpbw,qkicfaygbnweojuxhptlsvrdmz
15,9500,-3084.321364779109,abcdefghijklmnopqrstuvwxyz,ixerwsmfadgqjcythlzpnkbvuo,ixerwsmfadgqjcythlzpnkbvuo,qkicfaygbnweojuxhptlsvrdmz
15,10000,-3172.336550015952,abcdefghijklmnopqrstuvwxyz,sikcbvhlguwtpzdqrnfejxomya,sikcbvhlguwtpzdqrnfejxomya,qkicfaygbnweojuxhptlsvrdmz
15,10500,-3056.749831642764,abcdefghijklmnopqrstuvwxyz,sypifztxavjhndbgwucolmqker,sypifztxavjhndbgwucolmqker,qkicfaygbnweojuxhptlsvrdmz
15,11000,-2737.1217558308203,abcdefghijklmnopqrstuvwxyz,emwulhvfbrynojqcxsitpadkgz,emwulhvfbrynojqcxsitpadkgz,qkicfaygbnweojuxhptlsvrdmz
15,11500,-3046.7721767003122,abcdefghijklmnopqrstuvwxyz,udjmpgolvzyhbaefiqtkcrwnxs,udjmpgolvzyhbaefiqtkcrwnxs,qkicfaygbnweojuxhptlsvrdmz
15,12000,-2888.937126135234,abcdefghijklmnopqrstuvwxyz,flvdmztygwkqrcbihpesjoaxun,flvdmztygwkqrcbihpesjoaxun,qkicfaygbnweojuxhptlsvrdmz
15,12500,-2915.5564916269773,abcdefghijklmnopqrstuvwxyz,fkopgrnilzjuyxchavbsetwmqd,fkopgrnilzjuyxchavbsetwmqd,qkicfaygbnweojuxhptlsvrdmz
15,13000,-3063.2682038358344,abcdefghijklmnopqrstuvwxyz,bzpifuvnswtygkqldmrohxjcea,bzpifuvnswtygkqldmrohxjcea,qkicfaygbnweojuxhptlsvrdmz
15,13500,-2949.4390785157216,abcdefghijklmnopqrstuvwxyz,qmcpaoxnhzejsgtbrldfwyuvik,qmcpaoxnhzejsgtbrldfwyuvik,qkicfaygbnweojuxhptlsvrdmz
15,14000,-2979.788706495419,abcdefghijklmnopqrstuvwxyz,iuegtxfkqwvopcrjdmyabnlzsh,iuegtxfkqwvopcrjdmyabnlzsh,qkicfaygbnweojuxhptlsvrdmz
15,14500,-2796.368210211729,abcdefghijklmnopqrstuvwxyz,mrxnfgkuqhzawoceyljbtspivd,mrxnfgkuqhzawoceyljbtspivd,qkicfaygbnweojuxhptlsvrdmz
15,15000,-2726.4069476305062,abcdefghijklmnopqrstuvwxyz,gimfukectyzrwlpavbsqjhndox,gimfukectyzrwlpavbsqjhndox,qkicfaygbnweojuxhptlsvrdmz
15,15500,-3095.737492836615,abcdefghijklmnopqrstuvwxyz,eljrxctupnqfbvkdziygmashwo,eljrxctupnqfbvkdziygmashwo,qkicfaygbnweojuxhptlsvrdmz
15,16000,-2796.8768455280224,abcdefghijklmnopqrstuvwxyz,cwnjfemlorhpxvtiygsqbudakz,cwnjfemlorhpxvtiygsqbudakz,qkicfaygbnweojuxhptlsvrdmz
15,16500,-2661.006398167099,abcdefghijklmnopqrstuvwxyz,qxcofnhtpawmjgbeksluyirzvd,qxcofnhtpawmjgbeksluyirzvd,qkicfaygbnweojuxhptlsvrdmz
15,17000,-2657.3247200364876,abcdefghijklmnopqrstuvwxyz,brilfxomghsjtuqyzevpcadnwk,brilfxomghsjtuqyzevpcadnwk,qkicfaygbnweojuxhptlsvrdmz
15,17500,-2578.2177022124597,abcdefghijklmnopqrstuvwxyz,fvixqsobgdrtacjmnpluewkhyz,fvixqsobgdrtacjmnpluewkhyz,qkicfaygbnweojuxhptlsvrdmz
15,18000,-2527.394332860784,abcdefghijklmnopqrstuvwxyz,gavefxipuhwcmjlyztbqokrdsn,gavefxipuhwcmjlyztbqokrdsn,qkicfaygbnweojuxhptlsvrdmz
15,18500,-2517.020259639475,abcdefghijklmnopqrstuvwxyz,bxaefrvguhwcstlynjpqikodmz,bxaefrvguhwcstlynjpqikodmz,qkicfaygbnweojuxhptlsvrdmz
15,19000,-2516.19145374495,abcdefghijklmnopqrstuvwxyz,bkaefrvguhwcstlxnpjqiyodmz,bkaefrvguhwcstlxnpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
15,19500,-2516.19145374495,abcdefghijklmnopqrstuvwxyz,bkaefrvguhwcstlxnpjqiyodmz,bkaefrvguhwcstlxnpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
16,0,-3477.5130292080366,abcdefghijklmnopqrstuvwxyz,qakhilgdobeyrxstvjzuwfmncp,qakhilgdobeyrxstvjzuwfmncp,qkicfaygbnweojuxhptlsvrdmz
16,500,-3267.4605955950574,abcdefghijklmnopqrstuvwxyz,nsdwrlykbjoamitecvgqxfuhpz,nsdwrlykbjoamitecvgqxfuhpz,qkicfaygbnweojuxhptlsvrdmz
16,1000,-3237.7674572488204,abcdefghijklmnopqrstuvwxyz,oyvtnciphkfexaqsdulwmjrgbz,oyvtnciphkfexaqsdulwmjrgbz,qkicfaygbnweojuxhptlsvrdmz
16,1500,-3196.203079305727,abcdefghijklmnopqrstuvwxyz,irptgasxlzqjonfcyevmduhbwk,irptgasxlzqjonfcyevmduhbwk,qkicfaygbnweojuxhptlsvrdmz
16,2000,-2879.985865655436,abcdefghijklmnopqrstuvwxyz,tweklrbdxnhuypfgoqisvmjzca,tweklrbdxnhuypfgoqisvmjzca,qkicfaygbnweojuxhptlsvrdmz
16,2500,-2894.597356212528,abcdefghijklmnopqrstuvwxyz,bmzgtkwflpceduyhnqjixsorva,bmzgtkwflpceduyhnqjixsorva,qkicfaygbnweojuxhptlsvrdmz
16,3000,-3069.217132320725,abcdefghijklmnopqrstuvwxyz,gabjervdyxswtumfkqlczoiphn,gabjervdyxswtumfkqlczoiphn,qkicfaygbnweojuxhptlsvrdmz
16,3500,-3117.272899277876,abcdefghijklmnopqrstuvwxyz,tgbajkemozdsuiyhcfwrpqxnlv,tgbajkemozdsuiyhcfwrpqxnlv,qkicfaygbnweojuxhptlsvrdmz
16,4000,-3285.455093214336,abcdefghijklmnopqrstuvwxyz,omyqwhjsxkzbtfvnguralecdip,omyqwhjsxkzbtfvnguralecdip,qkicfaygbnweojuxhptlsvrdmz
16,4500,-2894.288395059762,abcdefghijklmnopqrstuvwxyz,xwqmeadfrhgjovlcktbyuipzsn,xwqmeadfrhgjovlcktbyuipzsn,qkicfaygbnweojuxhptlsvrdmz
16,5000,-3270.410352904581,abcdefghijklmnopqrstuvwxyz,idqbcfarlnhzjypwegxvmotusk,idqbcfarlnhzjypwegxvmotusk,qkicfaygbnweojuxhptlsvrdmz
16,5500,-2889.0615566599417,abcdefghijklmnopqrstuvwxyz,jwualgyqrxdvspzoncifbehktm,jwualgyqrxdvspzoncifbehktm,qkicfaygbnweojuxhptlsvrdmz
16,6000,-2730.931124658171,abcdefghijklmnopqrstuvwxyz,gwxuozrpqvalkbycnejfisthmd,gwxuozrpqvalkbycnejfisthmd,qkicfaygbnweojuxhptlsvrdmz
16,6500,-2965.7295376766215,abcdefghijklmnopqrstuvwxyz,cvmfzbjoehksdiqpxwglruynta,cvmfzbjoehksdiqpxwglruynta,qkicfaygbnweojuxhptlsvrdmz
16,7000,-3091.7759894944875,abcdefghijklmnopqrstuvwxyz,qsknftgxjmwlupabvydcrhzieo,qsknftgxjmwlupabvydcrhzieo,qkicfaygbnweojuxhptlsvrdmz
16,7500,-3098.0794738036993,abcdefghijklmnopqrstuvwxyz,yjbeotgasxpwclrqdnzfivmkuh,yjbeotgasxpwclrqdnzfivmkuh,qkicfaygbnweojuxhptlsvrdmz
16,8000,-3069.1074810850732,abcdefghijklmnopqrstuvwxyz,jgntclmqfdesiyxowukrvzbpha,jgntclmqfdesiyxowukrvzbpha,qkicfaygbnweojuxhptlsvrdmz
16,8500,-3066.9064825567534,abcdefghijklmnopqrstuvwxyz,ypfgcelxtnzuhwsvriqabdomjk,ypfgcelxtnzuhwsvriqabdomjk,qkicfaygbnweojuxhptlsvrdmz
16,9000,-2891.329660152526,abcdefghijklmnopqrstuvwxyz,tonmluyfeidvjchpwabqxgrksz,tonmluyfeidvjchpwabqxgrksz,qkicfaygbnweojuxhptlsvrdmz
16,9500,-2791.3269206220934,abcdefghijklmnopqrstuvwxyz,ehdlmkvfbwytroginqjuczxaps,ehdlmkvfbwytroginqjuczxaps,qkicfaygbnweojuxhptlsvrdmz
16,10000,-3043.209000842022,abcdefghijklmnopqrstuvwxyz,twuyveahfojblpgikqrcnmxdzs,twuyveahfojblpgikqrcnmxdzs,qkicfaygbnweojuxhptlsvrdmz
16,10500,-3064.6873566415675,abcdefghijklmnopqrstuvwxyz,tqhduypkcalormiszjgbvfwnex,tqhduypkcalormiszjgbvfwnex,qkicfaygbnweojuxhptlsvrdmz
16,11000,-2730.444208730996,abcdefghijklmnopqrstuvwxyz,bysufotpqrxdvglkajwceihzmn,bysufotpqrxdvglkajwceihzmn,qkicfaygbnweojuxhptlsvrdmz
16,11500,-3041.0336516106963,abcdefghijklmnopqrstuvwxyz,ncsguohzpaklyerwmdbfiqjxtv,ncsguohzpaklyerwmdbfiqjxtv,qkicfaygbnweojuxhptlsvrdmz
16,12000,-2812.4307743811946,abcdefghijklmnopqrstuvwxyz,qnktjmgrpxiuelcsyfwaodvzbh,qnktjmgrpxiuelcsyfwaodvzbh,qkicfaygbnweojuxhptlsvrdmz
16,12500,-2709.320826695233,abcdefghijklmnopqrstuvwxyz,licjuyngbksewpqrhtfdvxmzoa,licjuyngbksewpqrhtfdvxmzoa,qkicfaygbnweojuxhptlsvrdmz
16,13000,-2918.0998932074185,abcdefghijklmnopqrstuvwxyz,fanvgrzjtoymcpiwxslubkhdqe,fanvgrzjtoymcpiwxslubkhdqe,qkicfaygbnweojuxhptlsvrdmz
16,13500,-2955.054164412891,abcdefghijklmnopqrstuvwxyz,lokzedgcjnabipmtxyuqvhfrws,lokzedgcjnabipmtxyuqvhfrws,qkicfaygbnweojuxhptlsvrdmz
16,14000,-2859.458866790808,abcdefghijklmnopqrstuvwxyz,gxifjwpnbokuacmvhlesyrtzqd,gxifjwpnbokuacmvhlesyrtzqd,qkicfaygbnweojuxhptlsvrdmz
16,14500,-2822.3361387658847,abcdefghijklmnopqrstuvwxyz,xolpjydugksazqbrmitfnhcvew,xolpjydugksazqbrmitfnhcvew,qkicfaygbnweojuxhptlsvrdmz
16,15000,-2744.469125766344,abcdefghijklmnopqrstuvwxyz,fastginkezmuwjpdvcqbloxhyr,fastginkezmuwjpdvcqbloxhyr,qkicfaygbnweojuxhptlsvrdmz
16,15500,-2732.0347302103264,abcdefghijklmnopqrstuvwxyz,jreubkoqphvcsmlnxtgyfiwdaz,jreubkoqphvcsmlnxtgyfiwdaz,qkicfaygbnweojuxhptlsvrdmz
16,16000,-2633.261768578392,abcdefghijklmnopqrstuvwxyz,lragfibptdheyoqsncujmkvzwx,lragfibptdheyoqsncujmkvzwx,qkicfaygbnweojuxhptlsvrdmz
16,16500,-2667.228732845789,abcdefghijklmnopqrstuvwxyz,msectwxjghnoapbvdlfqkiuzry,msectwxjghnoapbvdlfqkiuzry,qkicfaygbnweojuxhptlsvrdmz
16,17000,-2635.638047976034,abcdefghijklmnopqrstuvwxyz,pysvlgxjihdmkubawfqtcrozen,pysvlgxjihdmkubawfqtcrozen,qkicfaygbnweojuxhptlsvrdmz
16,17500,-2600.9666335621623,abcdefghijklmnopqrstuvwxyz,fnargvsqpwyjicbkheultxodmz,fnargvsqpwyjicbkheultxodmz,qkicfaygbnweojuxhptlsvrdmz
16,18000,-2527.7433066236795,abcdefghijklmnopqrstuvwxyz,bwsifvkpghaeotqrzjulcyxdmn,bwsifvkpghaeotqrzjulcyxdmn,qkicfaygbnweojuxhptlsvrdmz
16,18500,-2518.5452121997446,abcdefghijklmnopqrstuvwxyz,bxocfrajuhwestqkzpgliymdvn,bxocfrajuhwestqkzpgliymdvn,qkicfaygbnweojuxhptlsvrdmz
16,19000,-2516.2374642297154,abcdefghijklmnopqrstuvwxyz,byrefavguhwcstlxnpjqikmdoz,byrefavguhwcstlxnpjqikmdoz,qkicfaygbnweojuxhptlsvrdmz
16,19500,-2516.00992398943,abcdefghijklmnopqrstuvwxyz,bkrefavguhwcstlxnpjqiyodmz,bkrefavguhwcstlxnpjqiyodmz,qkicfaygbnweojuxhptlsvrdmz
17,0,-3733.289447848885,abcdefghijklmnopqrstuvwxyz,gcponjfldteuhzvaxriwybmskq,gcponjfldteuhzvaxriwybmskq,qkicfaygbnweojuxhptlsvrdmz
17,500,-3046.591800663063,abcdefghijklmnopqrstuvwxyz,sobcmprawhdtfjqgyinklzexuv,sobcmprawhdtfjqgyinklzexuv,qkicfaygbnweojuxhptlsvrdmz
17,1000,-2958.4964216492444,abcdefghijklmnopqrstuvwxyz,ybdpuwvorzsgcfkihlemtqjnxa,ybdpuwvorzsgcfkihlemtqjnxa,qkicfaygbnweojuxhptlsvrdmz
17,1500,-3620.094586198145,abcdefghijklmnopqrstuvwxyz,ynvitdrcqlaoemxhgbkzuwfjsp,ynvitdrcqlaoemxhgbkzuwfjsp,qkicfaygbnweojuxhptlsvrdmz
17,2000,-2850.544045293894,abcdefghijklmnopqrstuvwxyz,czibfayoqwhuljpsndgtkvrexm,czibfayoqwhuljpsndgtkvrexm,qkicfaygbnweojuxhptlsvrdmz
17,2500,-3253.0254311558383,abcdefghijklmnopqrstuvwxyz,osalpekzmhjgiwrdtxfybucnqv,osalpekzmhjgiwrdtxfybucnqv,qkicfaygbnweojuxhptlsvrdmz
17,3000,-3249.537890770883,abcdefghijklmnopqrstuvwxyz,nvxbeiclszjoftudrymghwakpq,nvxbeiclszjoftudrymghwakpq,qkicfaygbnweojuxhptlsvrdmz
17,3500,-3176.699948056941,abcdefghijklmnopqrstuvwxyz,mjhxwovprdylgutasncbqfzkei,mjhxwovprdylgutasncbqfzkei,qkicfaygbnweojuxhptlsvrdmz
17,4000,-2957.83992961796,abcdefghijklmnopqrstuvwxyz,saetgpurlvhykfijmqcozbdnwx,saetgpurlvhykfijmqcozbdnwx,qkicfaygbnweojuxhptlsvrdmz
17,4500,-3134.6499949311838,abcdefghijklmnopqrstuvwxyz,bcwigqzfhyutksrnvmdljexaop,bcwigqzfhyutksrnvmdljexaop,qkicfaygbnweojuxhptlsvrdmz
17,5000,-2982.742836894301,abcdefghijklmnopqrstuvwxyz,nwjomgkelrybixfqhtucvzdspa,nwjomgkelrybixfqhtucvzdspa,qkicfaygbnweojuxhptlsvrdmz
17,5500,-3071.5345209126403,abcdefghijklmnopqrstuvwxyz,ridegkxupwhzobsayvtcfqmjln,ridegkxupwhzobsayvtcfqmjln,qkicfaygbnweojuxhptlsvrdmz
17,6000,-3394.782808987283,abcdefghijklmnopqrstuvwxyz,cfmaiydznhqtjpkurbsolewgxv,cfmaiydznhqtjpkurbsolewgxv,qkicfaygbnweojuxhptlsvrdmz
17,6500,-3181.0239786470347,abcdefghijklmnopqrstuvwxyz,vgcxihrykndtblqfaowpjszeum,vgcxihrykndtblqfaowpjszeum,qkicfaygbnweojuxhptlsvrdmz
17,7000,-3287.564448993631,abcdefghijklmnopqrstuvwxyz,adqzwogelrivbfmsxnkcphuyjt,adqzwogelrivbfmsxnkcphuyjt,qkicfaygbnweojuxhptlsvrdmz
17,7500,-2968.9653968908456,abcdefghijklmnopqrstuvwxyz,fehjlikwcngartmbdzpovsuxqy,fehjlikwcngartmbdzpovsuxqy,qkicfaygbnweojuxhptlsvrdmz
17,8000,-3062.1817485177166,abcdefghijklmnopqrstuvwxyz,tuhcemzkqablgdfsxnpivwjryo,tuhcemzkqablgdfsxnpivwjryo,qkicfaygbnweojuxhptlsvrdmz
17,8500,-3259.2445221979747,abcdefghijklmnopqrstuvwxyz,peirvsmyqwctafhdjoluzxnbgk,peirvsmyqwctafhdjoluzxnbgk,qkicfaygbnweojuxhptlsvrdmz
17,9000,-3093.316789869975,abcdefghijklmnopqrstuvwxyz,ihqxfjmwcntsogluekpvybrzda,ihqxfjmwcntsogluekpvybrzda,qkicfaygbnweojuxhptlsvrdmz
