worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
21,16500,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
21,17000,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
21,17500,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
21,18000,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
21,18500,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
21,19000,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
21,19500,-8462.29421514836,abcdefghijklmnopqrstuvwxyz,prxejyvsidkbmqlozftugwahcn,prxejyvsidkbmqlozftugwahcn,qkicfaygbnweojuxhptlsvrdmz
22,0,-11436.258728520825,abcdefghijklmnopqrstuvwxyz,sybmcnzhigaxtjqkplvwrudofe,sybmcnzhigaxtjqkplvwrudofe,qkicfaygbnweojuxhptlsvrdmz
22,500,-7631.667174985303,abcdefghijklmnopqrstuvwxyz,fxicqayvbkwegjuohptlsdrnmz,fxicqayvbkwegjuohptlsdrnmz,qkicfaygbnweojuxhptlsvrdmz
22,1000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,1500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,2000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,2500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,3000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,3500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,4000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,4500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,5000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,5500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,6000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,6500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,7000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,7500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,8000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,8500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,9000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,9500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,10000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,10500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,11000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,11500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,12000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,13000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,14500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,16000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
22,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,0,-10720.738158474438,abcdefghijklmnopqrstuvwxyz,bhpqitvogskxjyrzmcuedlnwfa,bhpqitvogskxjyrzmcuedlnwfa,qkicfaygbnweojuxhptlsvrdmz
23,500,-7955.437323327331,abcdefghijklmnopqrstuvwxyz,bapcqxrgfnwioeuszjltmkvdyh,bapcqxrgfnwioeuszjltmkvdyh,qkicfaygbnweojuxhptlsvrdmz
23,1000,-7036.889105846349,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuszptlxvrdmh,qkicfaygbnweojuszptlxvrdmh,qkicfaygbnweojuxhptlsvrdmz
23,1500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,2000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,2500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,3000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,3500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,4000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,4500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,5000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,5500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,6000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,6500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,7000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,7500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,8000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,8500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,9000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,9500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,10000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,10500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,11000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,11500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,12000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,13000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,14500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,16000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
23,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
