worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
7,0,-10274.212105233219,abcdefghijklmnopqrstuvwxyz,nmstgflzhqojbpyxdrecuiwvak,nmstgflzhqojbpyxdrecuiwvak,giaonvysthwmxpcqkdelrfjbuz
7,500,-9329.316525891118,abcdefghijklmnopqrstuvwxyz,todrneqmgkxapjshbwlciyufvz,todrneqmgkxapjshbwlciyufvz,giaonvysthwmxpcqkdelrfjbuz
7,1000,-9974.01855803892,abcdefghijklmnopqrstuvwxyz,lucinmwybfarvtdszgeqhjkxpo,lucinmwybfarvtdszgeqhjkxpo,giaonvysthwmxpcqkdelrfjbuz
7,1500,-10476.06435373279,abcdefghijklmnopqrstuvwxyz,tidcakospeyhjgnrumxvfqzblw,tidcakospeyhjgnrumxvfqzblw,giaonvysthwmxpcqkdelrfjbuz
7,2000,-9982.150039269702,abcdefghijklmnopqrstuvwxyz,oxdpezqjakhtuylsibgnwfcmrv,oxdpezqjakhtuylsibgnwfcmrv,giaonvysthwmxpcqkdelrfjbuz
7,2500,-9860.837561128345,abcdefghijklmnopqrstuvwxyz,ntaylvfgpkdimozhjescqxurwb,ntaylvfgpkdimozhjescqxurwb,giaonvysthwmxpcqkdelrfjbuz
7,3000,-9713.751011022157,abcdefghijklmnopqrstuvwxyz,getmnzfyqajkhvdpbcolxruisw,getmnzfyqajkhvdpbcolxruisw,giaonvysthwmxpcqkdelrfjbuz
7,3500,-10390.513833384177,abcdefghijklmnopqrstuvwxyz,opxfrqitnkuwsldyhgzmcjavbe,opxfrqitnkuwsldyhgzmcjavbe,giaonvysthwmxpcqkdelrfjbuz
7,4000,-9890.398811983137,abcdefghijklmnopqrstuvwxyz,rtwonzyfqicdxgbaumslejvhpk,rtwonzyfqicdxgbaumslejvhpk,giaonvysthwmxpcqkdelrfjbuz
7,4500,-9057.371177443254,abcdefghijklmnopqrstuvwxyz,gayothvbnxrlqpczfmediskjuw,gayothvbnxrlqpczfmediskjuw,giaonvysthwmxpcqkdelrfjbuz
7,5000,-9669.342059910561,abcdefghijklmnopqrstuvwxyz,ehjdmafqnwxgkczpbolsuvyitr,ehjdmafqnwxgkczpbolsuvyitr,giaonvysthwmxpcqkdelrfjbuz
7,5500,-9505.420536502656,abcdefghijklmnopqrstuvwxyz,nqwytvecrfjhduolbsgpmzkxai,nqwytvecrfjhduolbsgpmzkxai,giaonvysthwmxpcqkdelrfjbuz
7,6000,-10121.522838035813,abcdefghijklmnopqrstuvwxyz,vhcsdalinyjobtxgkurmefzqpw,vhcsdalinyjobtxgkurmefzqpw,giaonvysthwmxpcqkdelrfjbuz
7,6500,-9141.72676870069,abcdefghijklmnopqrstuvwxyz,gwixcaqsnymlojurfepdkvzhtb,gwixcaqsnymlojurfepdkvzhtb,giaonvysthwmxpcqkdelrfjbuz
7,7000,-9486.384973956548,abcdefghijklmnopqrstuvwxyz,calunfzowbrsvptdhiygkjxmeq,calunfzowbrsvptdhiygkjxmeq,giaonvysthwmxpcqkdelrfjbuz
7,7500,-8898.74947246873,abcdefghijklmnopqrstuvwxyz,gxircdhsoaztjvnyqpleufmkbw,gxircdhsoaztjvnyqpleufmkbw,giaonvysthwmxpcqkdelrfjbuz
7,8000,-8804.635854282347,abcdefghijklmnopqrstuvwxyz,nezitdxwgubyvpclhsmorqfkaj,nezitdxwgubyvpclhsmorqfkaj,giaonvysthwmxpcqkdelrfjbuz
7,8500,-9172.132619981228,abcdefghijklmnopqrstuvwxyz,caxonspigyfjlmtvuqdwezkbrh,caxonspigyfjlmtvuqdwezkbrh,giaonvysthwmxpcqkdelrfjbuz
7,9000,-9031.416081899837,abcdefghijklmnopqrstuvwxyz,nseycxtkrbfjopgmzuldwhiavq,nseycxtkrbfjopgmzuldwhiavq,giaonvysthwmxpcqkdelrfjbuz
7,9500,-8776.737455704522,abcdefghijklmnopqrstuvwxyz,gfovcqkjnumpydtshelawbixrz,gfovcqkjnumpydtshelawbixrz,giaonvysthwmxpcqkdelrfjbuz
7,10000,-8957.625818922796,abcdefghijklmnopqrstuvwxyz,chapnryflbwsdgtokvmezxqiju,chapnryflbwsdgtokvmezxqiju,giaonvysthwmxpcqkdelrfjbuz
7,10500,-9142.72440713919,abcdefghijklmnopqrstuvwxyz,gumysfaoriwdtqekblnpcjxhvz,gumysfaoriwdtqekblnpcjxhvz,giaonvysthwmxpcqkdelrfjbuz
7,11000,-9026.189280244964,abcdefghijklmnopqrstuvwxyz,ljcityokezfsapgqbmndruhxvw,ljcityokezfsapgqbmndruhxvw,giaonvysthwmxpcqkdelrfjbuz
7,11500,-8794.4039973616,abcdefghijklmnopqrstuvwxyz,gmylcavwrkbozdnhqesptjuixf,gmylcavwrkbozdnhqesptjuixf,giaonvysthwmxpcqkdelrfjbuz
7,12000,-8835.920129539782,abcdefghijklmnopqrstuvwxyz,gwqlcmydtzosijnabfpeuxvkrh,gwqlcmydtzosijnabfpeuxvkrh,giaonvysthwmxpcqkdelrfjbuz
7,12500,-8136.986860222584,abcdefghijklmnopqrstuvwxyz,tkyenjmzgafwopcxbdlsrivhuq,tkyenjmzgafwopcxbdlsrivhuq,giaonvysthwmxpcqkdelrfjbuz
7,13000,-8066.377324554123,abcdefghijklmnopqrstuvwxyz,tjoenwuigaxyqpcmzdslrvfbkh,tjoenwuigaxyqpcmzdslrvfbkh,giaonvysthwmxpcqkdelrfjbuz
7,13500,-7790.087633476038,abcdefghijklmnopqrstuvwxyz,tieqnzxsgwvompcahdjlryfkub,tieqnzxsgwvompcahdjlryfkub,giaonvysthwmxpcqkdelrfjbuz
7,14000,-7914.102743675393,abcdefghijklmnopqrstuvwxyz,nuqmghystxwdapcfbeolrzjkiv,nuqmghystxwdapcfbeolrzjkiv,giaonvysthwmxpcqkdelrfjbuz
7,14500,-7849.865631086757,abcdefghijklmnopqrstuvwxyz,niqvguystfwdxpcbkeolrjazmh,niqvguystfwdxpcbkeolrjazmh,giaonvysthwmxpcqkdelrfjbuz
7,15000,-7629.435714717839,abcdefghijklmnopqrstuvwxyz,gzijnvmsthkoypcqwdelrxfaub,gzijnvmsthkoypcqwdelrxfaub,giaonvysthwmxpcqkdelrfjbuz
7,15500,-7261.680898289926,abcdefghijklmnopqrstuvwxyz,gqajnxystkhmopcvbdelrfwzui,gqajnxystkhmopcvbdelrfwzui,giaonvysthwmxpcqkdelrfjbuz
7,16000,-7242.544797178439,abcdefghijklmnopqrstuvwxyz,gmaonbysthwqvpcjkdelrfxzui,gmaonbysthwqvpcjkdelrfxzui,giaonvysthwmxpcqkdelrfjbuz
7,16500,-7130.231343697075,abcdefghijklmnopqrstuvwxyz,giaonmysthwqvpcjbdelrfxzuk,giaonmysthwqvpcjbdelrfxzuk,giaonvysthwmxpcqkdelrfjbuz
7,17000,-7087.8337736462645,abcdefghijklmnopqrstuvwxyz,giaonmysthwjxpcvbdelrfqzuk,giaonmysthwjxpcvbdelrfqzuk,giaonvysthwmxpcqkdelrfjbuz
7,17500,-7016.066277240144,abcdefghijklmnopqrstuvwxyz,gmaoniysthwqxpcvbdelrfjkuz,gmaoniysthwqxpcvbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
7,18000,-6838.189843771575,abcdefghijklmnopqrstuvwxyz,giaonqysthwmxpcvbdelrfjkuz,giaonqysthwmxpcvbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
7,18500,-6836.571094591385,abcdefghijklmnopqrstuvwxyz,giaonqysthwmxpcvkdelrfjbuz,giaonqysthwmxpcvkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
7,19000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
7,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
8,0,-11522.805963955641,abcdefghijklmnopqrstuvwxyz,cbqmthlfkwsgjpuievzdoyaxrn,cbqmthlfkwsgjpuievzdoyaxrn,giaonvysthwmxpcqkdelrfjbuz
8,500,-9575.489361776308,abcdefghijklmnopqrstuvwxyz,novucfqaebyxzrmphlisgjkdtw,novucfqaebyxzrmphlisgjkdtw,giaonvysthwmxpcqkdelrfjbuz
8,1000,-10010.421725081897,abcdefghijklmnopqrstuvwxyz,iysxqeubjavcmfgdzolntkrpwh,iysxqeubjavcmfgdzolntkrpwh,giaonvysthwmxpcqkdelrfjbuz
8,1500,-10098.901328194903,abcdefghijklmnopqrstuvwxyz,nacfpxgrovizktuqbljhdsmyew,nacfpxgrovizktuqbljhdsmyew,giaonvysthwmxpcqkdelrfjbuz
8,2000,-9917.55652026218,abcdefghijklmnopqrstuvwxyz,gaylnurbmdpqosejktcfhivzwx,gaylnurbmdpqosejktcfhivzwx,giaonvysthwmxpcqkdelrfjbuz
8,2500,-9452.957162072546,abcdefghijklmnopqrstuvwxyz,ixmoncwrsuylqgtzhdjevabkpf,ixmoncwrsuylqgtzhdjevabkpf,giaonvysthwmxpcqkdelrfjbuz
8,3000,-10331.688928305322,abcdefghijklmnopqrstuvwxyz,lfuzobcmqewvktnjisydpahrgx,lfuzobcmqewvktnjisydpahrgx,giaonvysthwmxpcqkdelrfjbuz
8,3500,-10387.063449469684,abcdefghijklmnopqrstuvwxyz,xmlskfpqchrgdzeownytijuvba,xmlskfpqchrgdzeownytijuvba,giaonvysthwmxpcqkdelrfjbuz
8,4000,-9944.638512598183,abcdefghijklmnopqrstuvwxyz,gsarcfbvdtxkyplqioejnmwuhz,gsarcfbvdtxkyplqioejnmwuhz,giaonvysthwmxpcqkdelrfjbuz
8,4500,-9625.611828440546,abcdefghijklmnopqrstuvwxyz,nhxvkrtiguaolmpqfesdczjbyw,nhxvkrtiguaolmpqfesdczjbyw,giaonvysthwmxpcqkdelrfjbuz
8,5000,-9611.362417610688,abcdefghijklmnopqrstuvwxyz,gmaxnubqpycvkdelfjtosiwzrh,gmaxnubqpycvkdelfjtosiwzrh,giaonvysthwmxpcqkdelrfjbuz
8,5500,-10298.6343265753,abcdefghijklmnopqrstuvwxyz,tzaqpkrcnwojmuflvsgyihdexb,tzaqpkrcnwojmuflvsgyihdexb,giaonvysthwmxpcqkdelrfjbuz
8,6000,-9519.424779597217,abcdefghijklmnopqrstuvwxyz,toeygwhuxamqjickzdnlfspvrb,toeygwhuxamqjickzdnlfspvrb,giaonvysthwmxpcqkdelrfjbuz
8,6500,-9125.631189304564,abcdefghijklmnopqrstuvwxyz,nepitsmyakwqxdljvucogrzhfb,nepitsmyakwqxdljvucogrzhfb,giaonvysthwmxpcqkdelrfjbuz
8,7000,-9306.500369779049,abcdefghijklmnopqrstuvwxyz,lbdzgemfnqxpwoivhsrctajkuy,lbdzgemfnqxpwoivhsrctajkuy,giaonvysthwmxpcqkdelrfjbuz
8,7500,-8862.716351124222,abcdefghijklmnopqrstuvwxyz,gfzwnjsqthxlipcdbmoueyakrv,gfzwnjsqthxlipcdbmoueyakrv,giaonvysthwmxpcqkdelrfjbuz
8,8000,-9293.316997237762,abcdefghijklmnopqrstuvwxyz,nitosxzrewyldugphajcbqfmvk,nitosxzrewyldugphajcbqfmvk,giaonvysthwmxpcqkdelrfjbuz
8,8500,-9330.640879850785,abcdefghijklmnopqrstuvwxyz,nsatlyjcdzbowxgmhurpvieqfk,nsatlyjcdzbowxgmhurpvieqfk,giaonvysthwmxpcqkdelrfjbuz
8,9000,-9256.238287325192,abcdefghijklmnopqrstuvwxyz,cazlnwqxdhrpftgmkiosjevuyb,cazlnwqxdhrpftgmkiosjevuyb,giaonvysthwmxpcqkdelrfjbuz
8,9500,-9332.845954471106,abcdefghijklmnopqrstuvwxyz,lmjxnyirgzvtpwhokcsedabufq,lmjxnyirgzvtpwhokcsedabufq,giaonvysthwmxpcqkdelrfjbuz
8,10000,-9329.338217119355,abcdefghijklmnopqrstuvwxyz,nivxsqrymfbotdekuglacwhzpj,nivxsqrymfbotdekuglacwhzpj,giaonvysthwmxpcqkdelrfjbuz
8,10500,-9315.138893519194,abcdefghijklmnopqrstuvwxyz,pjolnkghtfivsxrwbemdyauzcq,pjolnkghtfivsxrwbemdyauzcq,giaonvysthwmxpcqkdelrfjbuz
8,11000,-9156.191097313058,abcdefghijklmnopqrstuvwxyz,qveonmshtbujdpglkyacwxifrz,qveonmshtbujdpglkyacwxifrz,giaonvysthwmxpcqkdelrfjbuz
8,11500,-8501.195920442253,abcdefghijklmnopqrstuvwxyz,tqdinpmuczayovgjhslerwfbxk,tqdinpmuczayovgjhslerwfbxk,giaonvysthwmxpcqkdelrfjbuz
8,12000,-9047.34874558199,abcdefghijklmnopqrstuvwxyz,tesqxipmnbyhadcokjglrvfzuw,tesqxipmnbyhadcokjglrvfzuw,giaonvysthwmxpcqkdelrfjbuz
8,12500,-8352.83367627849,abcdefghijklmnopqrstuvwxyz,ouednxysthajvmgfirplcwqkbz,ouednxysthajvmgfirplcwqkbz,giaonvysthwmxpcqkdelrfjbuz
8,13000,-8374.018170115189,abcdefghijklmnopqrstuvwxyz,tiemndvsrjwufacykpolgqxbhz,tiemndvsrjwufacykpolgqxbhz,giaonvysthwmxpcqkdelrfjbuz
8,13500,-8438.316470216874,abcdefghijklmnopqrstuvwxyz,tweonmvsrizujpcxhqdlkaybgf,tweonmvsrizujpcxhqdlkaybgf,giaonvysthwmxpcqkdelrfjbuz
8,14000,-7743.913969337039,abcdefghijklmnopqrstuvwxyz,gayenqusrzbmipcxhdoltfjkvw,gayenqusrzbmipcxhdoltfjkvw,giaonvysthwmxpcqkdelrfjbuz
8,14500,-7893.262735504971,abcdefghijklmnopqrstuvwxyz,gqyxnajsrzfdvecwkpoltimhub,gqyxnajsrzfdvecwkpoltimhub,giaonvysthwmxpcqkdelrfjbuz
8,15000,-7708.904560268427,abcdefghijklmnopqrstuvwxyz,gxaonjysrkfivpcmbdeltzwquh,gxaonjysrkfivpcmbdeltzwquh,giaonvysthwmxpcqkdelrfjbuz
8,15500,-7648.853881100527,abcdefghijklmnopqrstuvwxyz,gjqonuysrzhmfpcvkdeltxabwi,gjqonuysrzhmfpcvkdeltxabwi,giaonvysthwmxpcqkdelrfjbuz
8,16000,-7376.039710871493,abcdefghijklmnopqrstuvwxyz,gxaonvysrwhmfpcjzdeltiqbuk,gxaonvysrwhmfpcjzdeltiqbuk,giaonvysthwmxpcqkdelrfjbuz
8,16500,-7305.58421912563,abcdefghijklmnopqrstuvwxyz,gqaonvysrhfmxpcjkdeltwizub,gqaonvysrhfmxpcjkdeltwizub,giaonvysthwmxpcqkdelrfjbuz
8,17000,-7324.763072219378,abcdefghijklmnopqrstuvwxyz,gqaonvysrkfmxpcjhdeltiwbuz,gqaonvysrkfmxpcjhdeltiwbuz,giaonvysthwmxpcqkdelrfjbuz
8,17500,-7303.119082399596,abcdefghijklmnopqrstuvwxyz,gqaonvysrhfmxpcjkdeltwibuz,gqaonvysrhfmxpcjkdeltwibuz,giaonvysthwmxpcqkdelrfjbuz
8,18000,-7303.119082399596,abcdefghijklmnopqrstuvwxyz,gqaonvysrhfmxpcjkdeltwibuz,gqaonvysrhfmxpcjkdeltwibuz,giaonvysthwmxpcqkdelrfjbuz
8,18500,-7303.119082399596,abcdefghijklmnopqrstuvwxyz,gqaonvysrhfmxpcjkdeltwibuz,gqaonvysrhfmxpcjkdeltwibuz,giaonvysthwmxpcqkdelrfjbuz
8,19000,-7242.105206821877,abcdefghijklmnopqrstuvwxyz,gqaonvysrhwmxpcjkdeltfibuz,gqaonvysrhwmxpcjkdeltfibuz,giaonvysthwmxpcqkdelrfjbuz
8,19500,-7242.105206821877,abcdefghijklmnopqrstuvwxyz,gqaonvysrhwmxpcjkdeltfibuz,gqaonvysrhwmxpcjkdeltfibuz,giaonvysthwmxpcqkdelrfjbuz
9,0,-12102.848388732991,abcdefghijklmnopqrstuvwxyz,dkvgwzpqoicafxbmtsjhluryen,dkvgwzpqoicafxbmtsjhluryen,giaonvysthwmxpcqkdelrfjbuz
9,500,-9867.964567958159,abcdefghijklmnopqrstuvwxyz,thcdleismfqovuxgajpynrkwbz,thcdleismfqovuxgajpynrkwbz,giaonvysthwmxpcqkdelrfjbuz
9,1000,-10097.431727217852,abcdefghijklmnopqrstuvwxyz,tjydubianvqlgwckpoxemfzrsh,tjydubianvqlgwckpoxemfzrsh,giaonvysthwmxpcqkdelrfjbuz
9,1500,-9786.223732133583,abcdefghijklmnopqrstuvwxyz,gjuzlimpckqfbtvxyondwerash,gjuzlimpckqfbtvxyondwerash,giaonvysthwmxpcqkdelrfjbuz
9,2000,-10328.74744489536,abcdefghijklmnopqrstuvwxyz,vjkudmlcpwayfntgiroqbxezsh,vjkudmlcpwayfntgiroqbxezsh,giaonvysthwmxpcqkdelrfjbuz
9,2500,-10446.263582422202,abcdefghijklmnopqrstuvwxyz,axetsoigrhbfnvjqwdlzpumkcy,axetsoigrhbfnvjqwdlzpumkcy,giaonvysthwmxpcqkdelrfjbuz
9,3000,-10020.048635650228,abcdefghijklmnopqrstuvwxyz,iulvemfqokzwrpcgydnsxbhtaj,iulvemfqokzwrpcgydnsxbhtaj,giaonvysthwmxpcqkdelrfjbuz
9,3500,-10064.267985655491,abcdefghijklmnopqrstuvwxyz,fymalepcnhjtibsougdwxvrkqz,fymalepcnhjtibsougdwxvrkqz,giaonvysthwmxpcqkdelrfjbuz
9,4000,-9796.212914060796,abcdefghijklmnopqrstuvwxyz,skzlofiwqmytxjepbgrnchdvua,skzlofiwqmytxjepbgrnchdvua,giaonvysthwmxpcqkdelrfjbuz
9,4500,-9933.205760430854,abcdefghijklmnopqrstuvwxyz,clpxszrebwyunkovhdgtmfjaiq,clpxszrebwyunkovhdgtmfjaiq,giaonvysthwmxpcqkdelrfjbuz
9,5000,-9555.917779279316,abcdefghijklmnopqrstuvwxyz,prgcotwelvkymsdzbhnufiqxja,prgcotwelvkymsdzbhnufiqxja,giaonvysthwmxpcqkdelrfjbuz
9,5500,-9504.833441380224,abcdefghijklmnopqrstuvwxyz,lpfzmsykxiacdenuvgotrhjwqb,lpfzmsykxiacdenuvgotrhjwqb,giaonvysthwmxpcqkdelrfjbuz
9,6000,-9915.823633020613,abcdefghijklmnopqrstuvwxyz,jdcpsqxohkzuanrtwvglyimfeb,jdcpsqxohkzuanrtwvglyimfeb,giaonvysthwmxpcqkdelrfjbuz
9,6500,-10200.888816575447,abcdefghijklmnopqrstuvwxyz,terjgbiaquzpkvxmfwnocyshld,terjgbiaquzpkvxmfwnocyshld,giaonvysthwmxpcqkdelrfjbuz
9,7000,-9416.946409832515,abcdefghijklmnopqrstuvwxyz,rpysljxtmbhvqugekodnfwiacz,rpysljxtmbhvqugekodnfwiacz,giaonvysthwmxpcqkdelrfjbuz
9,7500,-9715.192709886647,abcdefghijklmnopqrstuvwxyz,nafdtmgjlhwzoeqbkcyupsixrv,nafdtmgjlhwzoeqbkcyupsixrv,giaonvysthwmxpcqkdelrfjbuz
9,8000,-9399.148997566801,abcdefghijklmnopqrstuvwxyz,cbmtnfqwxisouhlrkepgjvdzay,cbmtnfqwxisouhlrkepgjvdzay,giaonvysthwmxpcqkdelrfjbuz
9,8500,-9070.755296184489,abcdefghijklmnopqrstuvwxyz,evxupfqrnbiyjoamkglctwszdh,evxupfqrnbiyjoamkglctwszdh,giaonvysthwmxpcqkdelrfjbuz
9,9000,-8987.056761962938,abcdefghijklmnopqrstuvwxyz,gometzyskhbqupnvidcxrjaflw,gometzyskhbqupnvidcxrjaflw,giaonvysthwmxpcqkdelrfjbuz
9,9500,-9106.812396873738,abcdefghijklmnopqrstuvwxyz,grldtaxsnbkzfecpiuyohwjvqm,grldtaxsnbkzfecpiuyohwjvqm,giaonvysthwmxpcqkdelrfjbuz
9,10000,-8141.263487470853,abcdefghijklmnopqrstuvwxyz,nqdotzysgwiujmckapelrxfhvb,nqdotzysgwiujmckapelrxfhvb,giaonvysthwmxpcqkdelrfjbuz
9,10500,-9080.28767735553,abcdefghijklmnopqrstuvwxyz,rkepcyvsgbqodxnifzljmahutw,rkepcyvsgbqodxnifzljmahutw,giaonvysthwmxpcqkdelrfjbuz
9,11000,-8300.679376299224,abcdefghijklmnopqrstuvwxyz,tfdqcoxughwrjpnabeslimkvyz,tfdqcoxughwrjpnabeslimkvyz,giaonvysthwmxpcqkdelrfjbuz
9,11500,-8349.051649052493,abcdefghijklmnopqrstuvwxyz,gmyqcojxtwfdepnzbrlsvuhiak,gmyqcojxtwfdepnzbrlsvuhiak,giaonvysthwmxpcqkdelrfjbuz
9,12000,-8796.998187516116,abcdefghijklmnopqrstuvwxyz,gajocbewlyxqvdnuzstrpfmkih,gajocbewlyxqvdnuzstrpfmkih,giaonvysthwmxpcqkdelrfjbuz
9,12500,-8700.015510228308,abcdefghijklmnopqrstuvwxyz,gupmcxjbnkyerdlazotsfhwvqi,gupmcxjbnkyerdlazotsfhwvqi,giaonvysthwmxpcqkdelrfjbuz
9,13000,-8867.698239411582,abcdefghijklmnopqrstuvwxyz,gmeanyxvczhskporbdtuljqfiw,gmeanyxvczhskporbdtuljqfiw,giaonvysthwmxpcqkdelrfjbuz
9,13500,-8541.246105368096,abcdefghijklmnopqrstuvwxyz,nqjltyokczbmvpsxidergfwhua,nqjltyokczbmvpsxidergfwhua,giaonvysthwmxpcqkdelrfjbuz
9,14000,-8283.63239509724,abcdefghijklmnopqrstuvwxyz,gqdjtwyushfeipcvblnoraxkmz,gqdjtwyushfeipcvblnoraxkmz,giaonvysthwmxpcqkdelrfjbuz
9,14500,-8597.996183094387,abcdefghijklmnopqrstuvwxyz,cjdftxkilwyeusnvbmgpoqahrz,cjdftxkilwyeusnvbmgpoqahrz,giaonvysthwmxpcqkdelrfjbuz
9,15000,-8681.041184766485,abcdefghijklmnopqrstuvwxyz,taxvcmiflbuepsojhrdngkwqyz,taxvcmiflbuepsojhrdngkwqyz,giaonvysthwmxpcqkdelrfjbuz
9,15500,-8280.22732028231,abcdefghijklmnopqrstuvwxyz,tmfocvharqyejdnxbplsguwkiz,tmfocvharqyejdnxbplsguwkiz,giaonvysthwmxpcqkdelrfjbuz
9,16000,-8183.546646824936,abcdefghijklmnopqrstuvwxyz,cojutamxrkievdnybplsgqwzhf,cojutamxrkievdnybplsgqwzhf,giaonvysthwmxpcqkdelrfjbuz
9,16500,-8087.099895408388,abcdefghijklmnopqrstuvwxyz,rqyonxamgibefpcvzdlstjkwuh,rqyonxamgibefpcvzdlstjkwuh,giaonvysthwmxpcqkdelrfjbuz
9,17000,-7839.70653397839,abcdefghijklmnopqrstuvwxyz,giyonaqfrbxmepcvkdlstwjhuz,giyonaqfrbxmepcvkdlstwjhuz,giaonvysthwmxpcqkdelrfjbuz
9,17500,-7737.384685067709,abcdefghijklmnopqrstuvwxyz,gxyonqafrkwmepcvzdlstijhub,gxyonqafrkwmepcvzdlstijhub,giaonvysthwmxpcqkdelrfjbuz
9,18000,-7729.908580945692,abcdefghijklmnopqrstuvwxyz,gfaonqyxrkwmepcvzdlstijhub,gfaonqyxrkwmepcvzdlstijhub,giaonvysthwmxpcqkdelrfjbuz
9,18500,-7670.878185700633,abcdefghijklmnopqrstuvwxyz,gvaonqyxrzwmepcjkdlstfihub,gvaonqyxrzwmepcjkdlstfihub,giaonvysthwmxpcqkdelrfjbuz
9,19000,-7632.553272920104,abcdefghijklmnopqrstuvwxyz,gqaonvyxrzwmepcjkdlstfihub,gqaonvyxrzwmepcjkdlstfihub,giaonvysthwmxpcqkdelrfjbuz
9,19500,-7632.553272920104,abcdefghijklmnopqrstuvwxyz,gqaonvyxrzwmepcjkdlstfihub,gqaonvyxrzwmepcjkdlstfihub,giaonvysthwmxpcqkdelrfjbuz
10,0,-11297.129895888515,abcdefghijklmnopqrstuvwxyz,tczmphgxbqdewarkynjofisvul,tczmphgxbqdewarkynjofisvul,giaonvysthwmxpcqkdelrfjbuz
10,500,-9595.943871399582,abcdefghijklmnopqrstuvwxyz,kwcrnubxozivtspmyglejadqfh,kwcrnubxozivtspmyglejadqfh,giaonvysthwmxpcqkdelrfjbuz
10,1000,-9971.708014334687,abcdefghijklmnopqrstuvwxyz,dbqalokuhvztrpciwsmegfnyjx,dbqalokuhvztrpciwsmegfnyjx,giaonvysthwmxpcqkdelrfjbuz
10,1500,-9806.59597346248,abcdefghijklmnopqrstuvwxyz,nkgsmwtpeuzahlxqjyocdbfvri,nkgsmwtpeuzahlxqjyocdbfvri,giaonvysthwmxpcqkdelrfjbuz
10,2000,-10076.08533012968,abcdefghijklmnopqrstuvwxyz,skigdcqutzfaobpexynmrlwvhj,skigdcqutzfaobpexynmrlwvhj,giaonvysthwmxpcqkdelrfjbuz
10,2500,-9295.936840935006,abcdefghijklmnopqrstuvwxyz,grcmpaufnbxoysltvedhzijkqw,grcmpaufnbxoysltvedhzijkqw,giaonvysthwmxpcqkdelrfjbuz
10,3000,-10141.075246370794,abcdefghijklmnopqrstuvwxyz,gilosatfcjpxkeuhwrqvnymbdz,gilosatfcjpxkeuhwrqvnymbdz,giaonvysthwmxpcqkdelrfjbuz
10,3500,-9693.492995319692,abcdefghijklmnopqrstuvwxyz,surfliaeqbotpgyjwcdvnxmzkh,surfliaeqbotpgyjwcdvnxmzkh,giaonvysthwmxpcqkdelrfjbuz
10,4000,-9792.796976078134,abcdefghijklmnopqrstuvwxyz,gdmqsbjpcrzoeinavtlkuwhyfx,gdmqsbjpcrzoeinavtlkuwhyfx,giaonvysthwmxpcqkdelrfjbuz
10,4500,-10157.793255948767,abcdefghijklmnopqrstuvwxyz,xkaopcurdyzebnwvfqgltishmj,xkaopcurdyzebnwvfqgltishmj,giaonvysthwmxpcqkdelrfjbuz
10,5000,-10077.205977581589,abcdefghijklmnopqrstuvwxyz,xkwpotehlyurjsndbqzgcifavm,xkwpotehlyurjsndbqzgcifavm,giaonvysthwmxpcqkdelrfjbuz
10,5500,-9379.376320830124,abcdefghijklmnopqrstuvwxyz,nfjgdvsyhakmqecuirlptoxzwb,nfjgdvsyhakmqecuirlptoxzwb,giaonvysthwmxpcqkdelrfjbuz
10,6000,-9250.460053122591,abcdefghijklmnopqrstuvwxyz,nsljtorvgqfdhpawumexckyibz,nsljtorvgqfdhpawumexckyibz,giaonvysthwmxpcqkdelrfjbuz
10,6500,-8950.141169883354,abcdefghijklmnopqrstuvwxyz,leoxnasvtfkiurcmbpwdgjyhzq,leoxnasvtfkiurcmbpwdgjyhzq,giaonvysthwmxpcqkdelrfjbuz
10,7000,-9069.173272587246,abcdefghijklmnopqrstuvwxyz,ofrxnuvclqmpjitykesdgbawzh,ofrxnuvclqmpjitykesdgbawzh,giaonvysthwmxpcqkdelrfjbuz
10,7500,-9854.743251503121,abcdefghijklmnopqrstuvwxyz,cxdsnlqoewbkmragfjztpuivyh,cxdsnlqoewbkmragfjztpuivyh,giaonvysthwmxpcqkdelrfjbuz
10,8000,-9036.64994077447,abcdefghijklmnopqrstuvwxyz,cehpgyqknafjsdlxzutormbivw,cehpgyqknafjsdlxzutormbivw,giaonvysthwmxpcqkdelrfjbuz
10,8500,-8705.497621662176,abcdefghijklmnopqrstuvwxyz,gmdxchqfnbusjerizypolwvatk,gmdxchqfnbusjerizypolwvatk,giaonvysthwmxpcqkdelrfjbuz
10,9000,-8476.030753888797,abcdefghijklmnopqrstuvwxyz,gzlinufspbwymocthdexrajqkv,gzlinufspbwymocthdexrajqkv,giaonvysthwmxpcqkdelrfjbuz
10,9500,-9027.29466255647,abcdefghijklmnopqrstuvwxyz,pahdniwfrbyjovcskgletqxuzm,pahdniwfrbyjovcskgletqxuzm,giaonvysthwmxpcqkdelrfjbuz
